"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"8670796";"1012358";"189";"2.69472408295";"8.56495034365";"1";"4";"4";"dvnd";"70"
"33439101";"1964786";"672";"4.16243290901";"17.0192076898";"4";"4";"4";"dvnd";"83"
"8670796";"966688";"140";"2.50865602493";"8.96959101592";"1";"4";"4";"dvnd";"99"
"8670796";"987584";"156";"2.63476419449";"8.77980607219";"1";"4";"4";"dvnd";"22"
"13437654";"7415916";"105";"2.45695090294";"1.81200191588";"2";"4";"4";"dvnd";"34"
"83873134";"15481361";"519";"3.93987989426";"5.41768478882";"5";"4";"4";"dvnd";"75"
"13437654";"7214837";"143";"2.67823004723";"1.86250278419";"2";"4";"4";"dvnd";"7"
"13437654";"7408406";"78";"2.51974105835";"1.8138387664";"2";"4";"4";"dvnd";"9"
"134792339";"5613118";"1390";"8.89639902115";"24.01380819";"7";"4";"4";"dvnd";"23"
"33439101";"2004085";"779";"4.38915705681";"16.6854704267";"4";"4";"4";"dvnd";"14"
"28536548";"3435504";"647";"4.79311800003";"8.30636436459";"6";"4";"4";"dvnd";"43"
"83873134";"14896762";"554";"4.09586000443";"5.63029294554";"5";"4";"4";"dvnd";"79"
"13437654";"7200480";"69";"2.46652007103";"1.86621641891";"2";"4";"4";"dvnd";"42"
"558778";"144775";"71";"2.54884600639";"3.85963046106";"0";"4";"4";"dvnd";"1"
"83873134";"15154577";"588";"4.20963907242";"5.53450841947";"5";"4";"4";"dvnd";"56"
"28536548";"3414709";"889";"5.60329890251";"8.35694871803";"6";"4";"4";"dvnd";"79"
"8670796";"1003122";"158";"2.40157103539";"8.6438100251";"1";"4";"4";"dvnd";"87"
"33439101";"1998866";"775";"4.02628111839";"16.7290358633";"4";"4";"4";"dvnd";"93"
