"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"32083144";"2013811";"-2";"5.36451506615";"15.9315566357";"4";"1";"1";"rvnd";"95"
"32703609";"2005199";"-2";"4.77432012558";"16.3094081934";"4";"1";"1";"rvnd";"96"
"33413935";"1987122";"-2";"6.35926294327";"16.8152408357";"4";"1";"1";"rvnd";"97"
"31910452";"2035855";"-2";"6.49688696861";"15.6742263079";"4";"1";"1";"rvnd";"98"
"32760401";"1965913";"-2";"6.38596701622";"16.6642170839";"4";"1";"1";"rvnd";"99"
"278588691";"14041274";"-2";"9.08214211464";"19.8406989993";"5";"1";"1";"rvnd";"0"
"281046865";"14421018";"-2";"8.42748212814";"19.488698024";"5";"1";"1";"rvnd";"1"
"287982321";"13954748";"-2";"9.69449901581";"20.636870046";"5";"1";"1";"rvnd";"10"
"270393209";"14148220";"-2";"19.0708949566";"19.1114648344";"5";"1";"1";"rvnd";"11"
"294587289";"14134177";"-2";"11.0002501011";"20.842196118";"5";"1";"1";"rvnd";"12"
"287482400";"14640701";"-2";"10.1495389938";"19.6358357431";"5";"1";"1";"rvnd";"13"
"279548739";"15085660";"-2";"7.96721100807";"18.5307596088";"5";"1";"1";"rvnd";"14"
"281845004";"14393987";"-2";"11.0114569664";"19.5807460435";"5";"1";"1";"rvnd";"15"
"278807675";"13930928";"-2";"9.74023294449";"20.0135751904";"5";"1";"1";"rvnd";"16"
"282411435";"14854099";"-2";"8.69694495201";"19.0123571278";"5";"1";"1";"rvnd";"17"
"273245608";"13941851";"-2";"12.4496130943";"19.5989476577";"5";"1";"1";"rvnd";"18"
"280136363";"14778368";"-2";"9.62928795815";"18.9558388991";"5";"1";"1";"rvnd";"19"
"280646423";"14100884";"-2";"6.96687698364";"19.9027538273";"5";"1";"1";"rvnd";"2"
"269129801";"13978101";"-2";"9.92800092697";"19.2536740863";"5";"1";"1";"rvnd";"20"
"277445495";"14465872";"-2";"8.31000089645";"19.1793135595";"5";"1";"1";"rvnd";"21"
"283955962";"14346291";"-2";"11.8068449497";"19.7929877485";"5";"1";"1";"rvnd";"22"
"275402795";"14439810";"-2";"10.4261450768";"19.0724666737";"5";"1";"1";"rvnd";"23"
"277495729";"13969176";"-2";"8.09719514847";"19.8648602466";"5";"1";"1";"rvnd";"24"
"286539082";"14809372";"-2";"8.41436505318";"19.3484964791";"5";"1";"1";"rvnd";"25"
"276973538";"14779094";"-2";"9.6655189991";"18.7409010322";"5";"1";"1";"rvnd";"26"
"277583591";"14471146";"-2";"9.38271689415";"19.1818665225";"5";"1";"1";"rvnd";"27"
"271734652";"14252722";"-2";"8.32131290436";"19.0654565493";"5";"1";"1";"rvnd";"28"
"283104097";"14389630";"-2";"8.85387611389";"19.6741748745";"5";"1";"1";"rvnd";"29"
"277104438";"15306762";"-2";"18.1577792168";"18.1034001835";"5";"1";"1";"rvnd";"3"
"284768303";"14121374";"-2";"8.15074706078";"20.1657645354";"5";"1";"1";"rvnd";"30"
"273479225";"14474822";"-2";"9.47343015671";"18.893443042";"5";"1";"1";"rvnd";"31"
"278174645";"14928057";"-2";"8.97327494621";"18.6343504047";"5";"1";"1";"rvnd";"32"
"267690038";"14124532";"-2";"9.72516584396";"18.9521350513";"5";"1";"1";"rvnd";"33"
"277754734";"14340874";"-2";"9.10329294205";"19.368047861";"5";"1";"1";"rvnd";"34"
"287183619";"14508355";"-2";"10.208851099";"19.7943611802";"5";"1";"1";"rvnd";"35"
"280541896";"14486823";"-2";"11.02439785";"19.3653153628";"5";"1";"1";"rvnd";"36"
"278162545";"14226808";"-2";"9.3678290844";"19.5519996474";"5";"1";"1";"rvnd";"37"
"274041094";"14146423";"-2";"10.9220938683";"19.3717587831";"5";"1";"1";"rvnd";"38"
"274581917";"14670525";"-2";"10.8881831169";"18.7165706067";"5";"1";"1";"rvnd";"39"
"281744766";"14311920";"-2";"11.0380198956";"19.686021582";"5";"1";"1";"rvnd";"4"
"276551009";"14510456";"-2";"12.0557150841";"19.0587400561";"5";"1";"1";"rvnd";"40"
"279347536";"14813810";"-2";"21.879914999";"18.8572376721";"5";"1";"1";"rvnd";"41"
"289332929";"13970984";"-2";"13.391379118";"20.7095598277";"5";"1";"1";"rvnd";"42"
"287291035";"14074790";"-2";"10.1382119656";"20.4117457525";"5";"1";"1";"rvnd";"43"
"269782574";"14043667";"-2";"11.4941818714";"19.2102656664";"5";"1";"1";"rvnd";"44"
"276813554";"14178289";"-2";"10.0034608841";"19.5237629872";"5";"1";"1";"rvnd";"45"
"275781554";"14435985";"-2";"20.8353891373";"19.103757312";"5";"1";"1";"rvnd";"46"
"287434461";"14221675";"-2";"7.17900705338";"20.2110131894";"5";"1";"1";"rvnd";"47"
"275290267";"14361535";"-2";"6.87819600105";"19.1685823974";"5";"1";"1";"rvnd";"48"
"284393151";"14333854";"-2";"10.1396028996";"19.8406619043";"5";"1";"1";"rvnd";"49"
"275054195";"14218142";"-2";"18.6054940224";"19.3452980706";"5";"1";"1";"rvnd";"5"
"275035943";"14165007";"-2";"9.79953193665";"19.4165765679";"5";"1";"1";"rvnd";"50"
"277188408";"14104069";"-2";"19.7396090031";"19.6530808237";"5";"1";"1";"rvnd";"51"
"285148391";"14490351";"-2";"7.9850230217";"19.6785013006";"5";"1";"1";"rvnd";"52"
"276172025";"14945199";"-2";"17.3395719528";"18.4789794368";"5";"1";"1";"rvnd";"53"
"290298778";"14194170";"-2";"11.6815741062";"20.4519727466";"5";"1";"1";"rvnd";"54"
"282310785";"14268048";"-2";"10.1062340736";"19.7862233853";"5";"1";"1";"rvnd";"55"
"276471571";"14049060";"-2";"9.75250983238";"19.6790084888";"5";"1";"1";"rvnd";"56"
"270792075";"14456518";"-2";"11.5038380623";"18.7314867245";"5";"1";"1";"rvnd";"57"
"285066617";"14375198";"-2";"9.60966396332";"19.8304480397";"5";"1";"1";"rvnd";"58"
"280083422";"14149676";"-2";"12.0039811134";"19.7943346547";"5";"1";"1";"rvnd";"59"
"283589103";"14476690";"-2";"9.74752211571";"19.5893607586";"5";"1";"1";"rvnd";"6"
"280831302";"14251431";"-2";"10.8445599079";"19.7054809443";"5";"1";"1";"rvnd";"60"
"277753103";"14460003";"-2";"11.6952290535";"19.2083710494";"5";"1";"1";"rvnd";"61"
"284532068";"14396958";"-2";"12.2522230148";"19.7633463958";"5";"1";"1";"rvnd";"62"
"287301519";"14710994";"-2";"10.0254688263";"19.5297149193";"5";"1";"1";"rvnd";"63"
"275627000";"14389479";"-2";"17.7323281765";"19.1547588346";"5";"1";"1";"rvnd";"64"
"277278214";"14393149";"-2";"11.7147650719";"19.2645969273";"5";"1";"1";"rvnd";"65"
"284328162";"14960587";"-2";"9.88874077797";"19.0051474585";"5";"1";"1";"rvnd";"66"
"282554124";"14713320";"-2";"9.54911398888";"19.2039678332";"5";"1";"1";"rvnd";"67"
"275216372";"14586753";"-2";"8.76264309883";"18.8675555142";"5";"1";"1";"rvnd";"68"
"278915798";"14623094";"-2";"9.77571892738";"19.0736514448";"5";"1";"1";"rvnd";"69"
"278374189";"14764973";"-2";"7.59990501404";"18.853687643";"5";"1";"1";"rvnd";"7"
"288130403";"14420850";"-2";"22.2352719307";"19.9801262062";"5";"1";"1";"rvnd";"70"
"282553870";"14243627";"-2";"19.0417320728";"19.8372135131";"5";"1";"1";"rvnd";"71"
"288701394";"14487912";"-2";"9.70780014992";"19.9270532565";"5";"1";"1";"rvnd";"72"
"282221343";"14456864";"-2";"10.3199770451";"19.5216156837";"5";"1";"1";"rvnd";"73"
"286294837";"14308748";"-2";"22.8982441425";"20.0083778818";"5";"1";"1";"rvnd";"74"
"282639066";"14594396";"-2";"7.63384008408";"19.3662736026";"5";"1";"1";"rvnd";"75"
"273803497";"14832386";"-2";"17.1385059357";"18.45984166";"5";"1";"1";"rvnd";"76"
"276815090";"14026656";"-2";"9.56296896935";"19.7349311197";"5";"1";"1";"rvnd";"77"
"290004025";"14755146";"-2";"19.3374798298";"19.6544327654";"5";"1";"1";"rvnd";"78"
"280659334";"14377930";"-2";"10.6129770279";"19.520148867";"5";"1";"1";"rvnd";"79"
"279990683";"14579513";"-2";"8.89164996147";"19.2043920123";"5";"1";"1";"rvnd";"8"
"285956374";"14394186";"-2";"9.53171014786";"19.8661024666";"5";"1";"1";"rvnd";"80"
"283721834";"14611265";"-2";"12.0574469566";"19.4180198634";"5";"1";"1";"rvnd";"81"
"282170376";"14435419";"-2";"16.6088931561";"19.5470859557";"5";"1";"1";"rvnd";"82"
"283707638";"14064848";"-2";"13.7810750008";"20.1713973731";"5";"1";"1";"rvnd";"83"
"282054584";"14331032";"-2";"10.0999941826";"19.6813867975";"5";"1";"1";"rvnd";"84"
"286105974";"15088526";"-2";"10.5273509026";"18.9618239714";"5";"1";"1";"rvnd";"85"
"279805484";"13983932";"-2";"12.5091941357";"20.0090706963";"5";"1";"1";"rvnd";"86"
"272565100";"14639505";"-2";"9.10280585289";"18.6184642172";"5";"1";"1";"rvnd";"87"
"279455969";"14965919";"-2";"8.57290291786";"18.6728238339";"5";"1";"1";"rvnd";"88"
"275810015";"14660123";"-2";"7.56770396233";"18.813622164";"5";"1";"1";"rvnd";"89"
"279301983";"14557489";"-2";"10.8903098106";"19.1861373208";"5";"1";"1";"rvnd";"9"
"276670984";"14776618";"-2";"10.0129761696";"18.7235661096";"5";"1";"1";"rvnd";"90"
"278282530";"14558170";"-2";"6.91624093056";"19.1152136567";"5";"1";"1";"rvnd";"91"
"271265095";"13987326";"-2";"11.5135672092";"19.393634995";"5";"1";"1";"rvnd";"92"
"283620675";"14694063";"-2";"10.1751098633";"19.3017190004";"5";"1";"1";"rvnd";"93"
"281208171";"14497075";"-2";"9.56769394875";"19.3975799256";"5";"1";"1";"rvnd";"94"
"283379159";"14264982";"-2";"10.2598450184";"19.8653709482";"5";"1";"1";"rvnd";"95"
"290498220";"14394613";"-2";"19.4151928425";"20.1810371699";"5";"1";"1";"rvnd";"96"
"281538937";"14781850";"-2";"20.728883028";"19.0462585536";"5";"1";"1";"rvnd";"97"
"279527345";"14422585";"-2";"9.29983592033";"19.3812236156";"5";"1";"1";"rvnd";"98"
"276761380";"14764864";"-2";"10.8591439724";"18.7445939224";"5";"1";"1";"rvnd";"99"
"70596254";"3394143";"-2";"12.6666350365";"20.7994342018";"6";"1";"1";"rvnd";"0"
"69062473";"3475231";"-2";"24.5519990921";"19.8727719107";"6";"1";"1";"rvnd";"1"
"72208013";"3450796";"-2";"13.2687039375";"20.9250309204";"6";"1";"1";"rvnd";"10"
"68757489";"3494419";"-2";"12.9813890457";"19.6763722381";"6";"1";"1";"rvnd";"11"
"70679203";"3352805";"-2";"18.4213030338";"21.0806184672";"6";"1";"1";"rvnd";"12"
"69807365";"3403196";"-2";"10.1029009819";"20.5122963826";"6";"1";"1";"rvnd";"13"
"67439625";"3373640";"-2";"12.3185141087";"19.9901664078";"6";"1";"1";"rvnd";"14"
"69679932";"3435274";"-2";"14.840968132";"20.2836606338";"6";"1";"1";"rvnd";"15"
"70020128";"3474791";"-2";"14.0899610519";"20.1508890751";"6";"1";"1";"rvnd";"16"
"70760467";"3464870";"-2";"32.0943920612";"20.4222574007";"6";"1";"1";"rvnd";"17"
"69081641";"3424037";"-2";"29.2893638611";"20.175494891";"6";"1";"1";"rvnd";"18"
"69062420";"3447048";"-2";"26.5254900455";"20.0352359468";"6";"1";"1";"rvnd";"19"
"72434014";"3428825";"-2";"11.9916419983";"21.125025045";"6";"1";"1";"rvnd";"2"
"69483486";"3407630";"-2";"15.5871949196";"20.3905605949";"6";"1";"1";"rvnd";"20"
"70330459";"3411502";"-2";"11.5001838207";"20.6156874597";"6";"1";"1";"rvnd";"21"
"73984154";"3457045";"-2";"13.5616600513";"21.4009808955";"6";"1";"1";"rvnd";"22"
"69393099";"3455751";"-2";"13.2927620411";"20.0804684713";"6";"1";"1";"rvnd";"23"
"70629145";"3491577";"-2";"26.9380710125";"20.2284368926";"6";"1";"1";"rvnd";"24"
"69794046";"3377215";"-2";"15.0118150711";"20.6661542129";"6";"1";"1";"rvnd";"25"
"69598681";"3391906";"-2";"13.1087310314";"20.5190476977";"6";"1";"1";"rvnd";"26"
"70634424";"3397794";"-2";"16.6051018238";"20.7883185384";"6";"1";"1";"rvnd";"27"
"71231036";"3418428";"-2";"16.3106620312";"20.8373661812";"6";"1";"1";"rvnd";"28"
"68965750";"3468920";"-2";"25.5855798721";"19.8810436678";"6";"1";"1";"rvnd";"29"
"70305785";"3466775";"-2";"9.99667191505";"20.2798811576";"6";"1";"1";"rvnd";"3"
"69879806";"3420869";"-2";"10.3692638874";"20.4275013162";"6";"1";"1";"rvnd";"30"
"69195027";"3414296";"-2";"13.2595221996";"20.2662648464";"6";"1";"1";"rvnd";"31"
"70509250";"3478215";"-2";"29.2097640038";"20.2716767077";"6";"1";"1";"rvnd";"32"
"68923648";"3429864";"-2";"32.2354440689";"20.0951547933";"6";"1";"1";"rvnd";"33"
"68906546";"3384444";"-2";"15.9722588062";"20.3597831727";"6";"1";"1";"rvnd";"34"
"69409309";"3381503";"-2";"14.5066649914";"20.5261710547";"6";"1";"1";"rvnd";"35"
"69789769";"3433140";"-2";"15.5344071388";"20.3282618827";"6";"1";"1";"rvnd";"36"
"71999050";"3438257";"-2";"35.1347379684";"20.9405666883";"6";"1";"1";"rvnd";"37"
"71359353";"3376191";"-2";"17.2757661343";"21.1360533216";"6";"1";"1";"rvnd";"38"
"71303782";"3420365";"-2";"10.7794070244";"20.8468341829";"6";"1";"1";"rvnd";"39"
"71851706";"3406203";"-2";"14.6383039951";"21.0943698893";"6";"1";"1";"rvnd";"4"
"71898217";"3477607";"-2";"15.9193098545";"20.6746239584";"6";"1";"1";"rvnd";"40"
"70990972";"3492698";"-2";"15.044162035";"20.3255397403";"6";"1";"1";"rvnd";"41"
"70556938";"3405703";"-2";"16.0326550007";"20.7172903803";"6";"1";"1";"rvnd";"42"
"68711420";"3367575";"-2";"13.1784110069";"20.4038276802";"6";"1";"1";"rvnd";"43"
"70539455";"3383090";"-2";"17.2982900143";"20.8505995998";"6";"1";"1";"rvnd";"44"
"67665373";"3346361";"-2";"13.9587929249";"20.2205837924";"6";"1";"1";"rvnd";"45"
"69756830";"3442589";"-2";"13.6198990345";"20.2628980689";"6";"1";"1";"rvnd";"46"
"70800905";"3431632";"-2";"15.5585780144";"20.6318465966";"6";"1";"1";"rvnd";"47"
"72147310";"3409269";"-2";"13.0825769901";"21.1621054249";"6";"1";"1";"rvnd";"48"
"70741750";"3386564";"-2";"15.7523429394";"20.8889452554";"6";"1";"1";"rvnd";"49"
"72129109";"3420208";"-2";"19.2820630074";"21.0891001366";"6";"1";"1";"rvnd";"5"
"69554794";"3503497";"-2";"13.8446860313";"19.8529623402";"6";"1";"1";"rvnd";"50"
"72251736";"3506098";"-2";"14.6176710129";"20.6074490787";"6";"1";"1";"rvnd";"51"
"69417719";"3361473";"-2";"15.8620500565";"20.6509821736";"6";"1";"1";"rvnd";"52"
"67671684";"3409300";"-2";"11.860491991";"19.8491432259";"6";"1";"1";"rvnd";"53"
"70587928";"3384082";"-2";"16.5777158737";"20.8588113409";"6";"1";"1";"rvnd";"54"
"73280196";"3377285";"-2";"11.4450130463";"21.6979603439";"6";"1";"1";"rvnd";"55"
"69294390";"3383630";"-2";"26.6216390133";"20.4793047703";"6";"1";"1";"rvnd";"56"
"69083227";"3424905";"-2";"18.181855917";"20.1708447388";"6";"1";"1";"rvnd";"57"
"71506945";"3415234";"-2";"16.4237880707";"20.9376414618";"6";"1";"1";"rvnd";"58"
"72112384";"3413463";"-2";"12.5645709038";"21.1258724644";"6";"1";"1";"rvnd";"59"
"70071529";"3448004";"-2";"11.7525849342";"20.3223456237";"6";"1";"1";"rvnd";"6"
"73433130";"3451299";"-2";"29.2163078785";"21.2769539817";"6";"1";"1";"rvnd";"60"
"68431825";"3425598";"-2";"14.4967050552";"19.9766070041";"6";"1";"1";"rvnd";"61"
"68501485";"3435222";"-2";"15.1267228127";"19.9409193933";"6";"1";"1";"rvnd";"62"
"68349112";"3423926";"-2";"17.864716053";"19.9622047906";"6";"1";"1";"rvnd";"63"
"71063734";"3372346";"-2";"11.9734358788";"21.0724919685";"6";"1";"1";"rvnd";"64"
"68835506";"3378896";"-2";"13.8854839802";"20.3721884308";"6";"1";"1";"rvnd";"65"
"69461929";"3378828";"-2";"17.497977972";"20.5579949616";"6";"1";"1";"rvnd";"66"
"68684163";"3408345";"-2";"18.8864998817";"20.1517636859";"6";"1";"1";"rvnd";"67"
"72895261";"3417778";"-2";"11.3422400951";"21.3282609344";"6";"1";"1";"rvnd";"68"
"70962656";"3364419";"-2";"16.9933800697";"21.0920982196";"6";"1";"1";"rvnd";"69"
"70909372";"3367236";"-2";"14.8025999069";"21.0586285012";"6";"1";"1";"rvnd";"7"
"69731371";"3355264";"-2";"16.1072659492";"20.7826779055";"6";"1";"1";"rvnd";"70"
"71358113";"3391134";"-2";"11.7679669857";"21.0425518425";"6";"1";"1";"rvnd";"71"
"71084849";"3388741";"-2";"16.1630940437";"20.9767724946";"6";"1";"1";"rvnd";"72"
"70122687";"3421024";"-2";"14.1369149685";"20.4975723643";"6";"1";"1";"rvnd";"73"
"70357798";"3459041";"-2";"28.8692891598";"20.3402613615";"6";"1";"1";"rvnd";"74"
"69727323";"3402006";"-2";"13.7459080219";"20.4959435698";"6";"1";"1";"rvnd";"75"
"69519989";"3424882";"-2";"12.9405679703";"20.2985063427";"6";"1";"1";"rvnd";"76"
"71877619";"3378201";"-2";"14.0678019524";"21.276892346";"6";"1";"1";"rvnd";"77"
"66853120";"3423881";"-2";"33.4586789608";"19.5255384168";"6";"1";"1";"rvnd";"78"
"68706453";"3359324";"-2";"13.3127350807";"20.4524639481";"6";"1";"1";"rvnd";"79"
"69163215";"3435737";"-2";"30.7322928905";"20.1305324011";"6";"1";"1";"rvnd";"8"
"72840940";"3356260";"-2";"18.8987529278";"21.7030087061";"6";"1";"1";"rvnd";"80"
"72315577";"3410216";"-2";"16.8463380337";"21.2055708495";"6";"1";"1";"rvnd";"81"
"70860671";"3430925";"-2";"28.0832858086";"20.6535179288";"6";"1";"1";"rvnd";"82"
"69011296";"3335370";"-2";"12.6127548218";"20.6907467537";"6";"1";"1";"rvnd";"83"
"67331706";"3424494";"-2";"12.1185588837";"19.6617970421";"6";"1";"1";"rvnd";"84"
"72262490";"3420152";"-2";"14.2774159908";"21.128443999";"6";"1";"1";"rvnd";"85"
"71125071";"3379756";"-2";"13.8609910011";"21.0444395986";"6";"1";"1";"rvnd";"86"
"69440965";"3377205";"-2";"17.5244100094";"20.5616671182";"6";"1";"1";"rvnd";"87"
"68323448";"3398910";"-2";"18.547328949";"20.1015760935";"6";"1";"1";"rvnd";"88"
"69151597";"3408803";"-2";"14.9384028912";"20.286181689";"6";"1";"1";"rvnd";"89"
"69763364";"3419555";"-2";"14.1733458042";"20.4012989994";"6";"1";"1";"rvnd";"9"
"70911438";"3435291";"-2";"13.2427151203";"20.6420469183";"6";"1";"1";"rvnd";"90"
"68392117";"3411491";"-2";"14.5106711388";"20.0475736269";"6";"1";"1";"rvnd";"91"
"71581912";"3436347";"-2";"30.7557051182";"20.8308159799";"6";"1";"1";"rvnd";"92"
"71768699";"3428588";"-2";"16.2295889854";"20.9324360349";"6";"1";"1";"rvnd";"93"
"69146116";"3445837";"-2";"16.0579559803";"20.0665661202";"6";"1";"1";"rvnd";"94"
"70118873";"3518325";"-2";"13.2448980808";"19.929617929";"6";"1";"1";"rvnd";"95"
"68975688";"3395879";"-2";"14.8583080769";"20.3115858957";"6";"1";"1";"rvnd";"96"
"71325171";"3465517";"-2";"11.683975935";"20.5813940604";"6";"1";"1";"rvnd";"97"
"70441573";"3366944";"-2";"19.0850841999";"20.9215160692";"6";"1";"1";"rvnd";"98"
"71882740";"3522601";"-2";"13.9919090271";"20.4061544296";"6";"1";"1";"rvnd";"99"
"128792817";"5535634";"-2";"31.8453929424";"23.266136634";"7";"1";"1";"rvnd";"0"
"129395497";"5535436";"-2";"28.1533589363";"23.3758455522";"7";"1";"1";"rvnd";"1"
"131688670";"5677178";"-2";"30.4169709682";"23.1961495659";"7";"1";"1";"rvnd";"10"
"129472667";"5597011";"-2";"58.5223219395";"23.1324660609";"7";"1";"1";"rvnd";"11"
"126568564";"5683767";"-2";"24.628786087";"22.2684293709";"7";"1";"1";"rvnd";"12"
"131583691";"5664720";"-2";"20.6233968735";"23.2286310709";"7";"1";"1";"rvnd";"13"
"127233538";"5595967";"-2";"28.3877160549";"22.7366490903";"7";"1";"1";"rvnd";"14"
"127536694";"5509635";"-2";"28.3342719078";"23.1479388381";"7";"1";"1";"rvnd";"15"
"128748465";"5791576";"-2";"25.9037020206";"22.2302987995";"7";"1";"1";"rvnd";"16"
"127908570";"5588585";"-2";"28.7823770046";"22.8874697262";"7";"1";"1";"rvnd";"17"
"132695277";"5497728";"-2";"22.5901639462";"24.136384521";"7";"1";"1";"rvnd";"18"
"128412730";"5575346";"-2";"23.3521370888";"23.0322440975";"7";"1";"1";"rvnd";"19"
"133383997";"5477583";"-2";"26.3053128719";"24.3508856005";"7";"1";"1";"rvnd";"2"
"130502986";"5480447";"-2";"25.7523901463";"23.812471136";"7";"1";"1";"rvnd";"20"
"135197426";"5569727";"-2";"33.7689290047";"24.2736180786";"7";"1";"1";"rvnd";"21"
"127767044";"5665834";"-2";"29.7021241188";"22.5504389998";"7";"1";"1";"rvnd";"22"
"130245111";"5727732";"-2";"42.3487598896";"22.7393863749";"7";"1";"1";"rvnd";"23"
"134231002";"5679076";"-2";"37.6619710922";"23.6360636836";"7";"1";"1";"rvnd";"24"
"131243645";"5586710";"-2";"45.0438940525";"23.4921170063";"7";"1";"1";"rvnd";"25"
"128559979";"5746806";"-2";"27.1333119869";"22.3706836458";"7";"1";"1";"rvnd";"26"
"128617033";"5642279";"-2";"27.8491280079";"22.7952274249";"7";"1";"1";"rvnd";"27"
"129662207";"5574044";"-2";"29.3398089409";"23.2617839041";"7";"1";"1";"rvnd";"28"
"133267182";"5529852";"-2";"26.8718259335";"24.0995929005";"7";"1";"1";"rvnd";"29"
"132125828";"5592407";"-2";"22.1029269695";"23.6259320897";"7";"1";"1";"rvnd";"3"
"129349234";"5510261";"-2";"27.7600059509";"23.4742481345";"7";"1";"1";"rvnd";"30"
"131165094";"5450811";"-2";"31.1356170177";"24.0634089129";"7";"1";"1";"rvnd";"31"
"129415601";"5602438";"-2";"66.7650330067";"23.0998720557";"7";"1";"1";"rvnd";"32"
"131408055";"5520211";"-2";"19.3022298813";"23.8048971316";"7";"1";"1";"rvnd";"33"
"130861092";"5695515";"-2";"23.6507208347";"22.9761649298";"7";"1";"1";"rvnd";"34"
"131990445";"5474187";"-2";"27.0418519974";"24.111424217";"7";"1";"1";"rvnd";"35"
"129323511";"5635468";"-2";"22.1923220158";"22.9481404206";"7";"1";"1";"rvnd";"36"
"130249289";"5682344";"-2";"24.1740970612";"22.9217535932";"7";"1";"1";"rvnd";"37"
"131678411";"5679267";"-2";"23.849230051";"23.1858109506";"7";"1";"1";"rvnd";"38"
"130525065";"5681037";"-2";"18.0277371407";"22.9755703052";"7";"1";"1";"rvnd";"39"
"130673168";"5589754";"-2";"60.3700799942";"23.3772663341";"7";"1";"1";"rvnd";"4"
"129427197";"5564387";"-2";"16.0585079193";"23.2599200954";"7";"1";"1";"rvnd";"40"
"130704396";"5481103";"-2";"21.3589401245";"23.8463674191";"7";"1";"1";"rvnd";"41"
"131310048";"5550275";"-2";"36.6652760506";"23.6582958502";"7";"1";"1";"rvnd";"42"
"129287790";"5667624";"-2";"24.548541069";"22.8116385279";"7";"1";"1";"rvnd";"43"
"128746545";"5477391";"-2";"20.1407980919";"23.5050857242";"7";"1";"1";"rvnd";"44"
"129828118";"5561706";"-2";"25.9543130398";"23.3432184297";"7";"1";"1";"rvnd";"45"
"130346287";"5521119";"-2";"20.1921408176";"23.6086719015";"7";"1";"1";"rvnd";"46"
"129489914";"5580676";"-2";"24.1588959694";"23.2032667727";"7";"1";"1";"rvnd";"47"
"131117881";"5446237";"-2";"25.5010561943";"24.0749495477";"7";"1";"1";"rvnd";"48"
"130233669";"5565601";"-2";"17.4329710007";"23.399749461";"7";"1";"1";"rvnd";"49"
"130327711";"5450124";"-2";"34.0767018795";"23.9127973969";"7";"1";"1";"rvnd";"5"
"131650475";"5605711";"-2";"18.9733178616";"23.4850628225";"7";"1";"1";"rvnd";"50"
"130146929";"5572328";"-2";"53.4239811897";"23.3559347188";"7";"1";"1";"rvnd";"51"
"129806630";"5456121";"-2";"21.5246670246";"23.7910101334";"7";"1";"1";"rvnd";"52"
"128144355";"5587823";"-2";"19.9723608494";"22.9327870622";"7";"1";"1";"rvnd";"53"
"134552452";"5530205";"-2";"19.2314300537";"24.3304636989";"7";"1";"1";"rvnd";"54"
"130897018";"5609790";"-2";"15.5122139454";"23.3336752356";"7";"1";"1";"rvnd";"55"
"131388135";"5590848";"-2";"25.9145839214";"23.500573616";"7";"1";"1";"rvnd";"56"
"129494590";"5445939";"-2";"24.9002468586";"23.7781932556";"7";"1";"1";"rvnd";"57"
"127785405";"5482321";"-2";"27.0345339775";"23.3086324205";"7";"1";"1";"rvnd";"58"
"130187376";"5431483";"-2";"21.6695029736";"23.9690294529";"7";"1";"1";"rvnd";"59"
"129926649";"5744338";"-2";"29.5278811455";"22.6182110106";"7";"1";"1";"rvnd";"6"
